x1,x2,y
0,0.6259081,0
0,0.73287837,0
0.1669403,0.92594774,0
0.11016069,1,0
0,0.63793445,0
0.07233763,0.66471326,0
0,1,0
0.17884163,0.84926481,0
0.16372789,0.90115105,0
0,0.7989461,0
0.17398846,0.69783153,0
0,0.57096256,0
0,0.71164637,0
0.15805935,0.76411521,0
0.06594169,0.86417745,1
0.25127243,0.61633684,0
0.02933559,0.74302385,0
0.30997122,0.6001793,0
0.03905912,0.8423237,0
0.03398555,0.75121929,0
0,0.8211266,0
0.14727394,0.89081614,0
0,0.83442542,0
0,0.92491031,0
0.20313245,0.79832592,0
0.01020485,0.58508119,0
0.06194624,1,0
0,1,0
0.24817055,0.77080884,0
0.03498667,0.6061389,0
0.01142754,0.87988486,0
0.0843642,0.78204255,0
0.17704807,0.76640845,0
0.16861994,0.76858274,0
0.13009342,0.7375074,0
0.14763816,0.74619518,0
0.21081089,0.67717248,0
0.18923388,1,0
0.11665095,0.6454458,0
0.27201974,0.59270334,0
0.20574933,0.66708126,0
0.32064686,0.59000027,0
0.23904145,0.84517403,0
0.37267082,0.93059518,0
0.0777712,0.51915776,0
0.24265036,0.9824369,0
0.16031752,0.80472424,0
0.15619849,0.81114973,0
0.1708358,0.6174763,0
0.14674348,0.57331799,0
0.27788779,0.6149675,0
0,0.84806675,0
0.25349783,0.89704698,0
0.03319207,0.76630301,0
0.11694816,0.57728639,0
0,0.88004117,0
0,0.61145938,0
0.18281361,0.7547127,0
0.08275364,0.87281676,1
0.17354814,0.80258978,0
0,0.90588949,0
0.2920334,0.8990139,0
0.19088784,0.82188531,0
0.05820634,0.76999267,0
0.16265295,0.58445349,0
0.08276754,1,0
0,1,0
0,0.95475038,0
0.08716981,0.5736644,0
0,0.6840143,0
0.22188636,0.67528487,0
0,0.54789553,0
0.18130798,0.77387072,0
0.41511833,0.64552932,0
0,0.69031723,0
0.23681076,0.72734459,0
0.30104846,0.71423395,0
0.05093516,0.7180576,1
0.13973179,0.7444603,0
0.16187284,0.69315594,0
0.12328275,0.78309632,0
0.18374791,0.51961586,1
0.28773449,0.88113481,0
0,0.89135,0
0,0.98572229,0
0.15694331,0.83642556,0
0.16513124,0.98547425,0
0,0.62135861,0
0.26106087,0.55227914,0
0,0.49915905,0
0.22656992,0.8982541,0
0.23905523,0.81611677,0
0.16392345,0.66869608,0
0.03037986,0.84704332,0
0.368952,1,0
0.0475125,0.89229888,0
0.16399423,0.93459727,0
0.05235492,0.73439918,1
0.11531832,0.63297526,0
0.03248309,0.87158138,0
0.3274785,0.98510765,0
0,0.93698505,0
0.15439998,0.9538026,0
0.32798988,0.99384254,0
0.20837226,0.75194762,0
0.18360469,0.79884947,0
0,0.66613082,0
0.19147182,0.79295838,0
0.12385251,0.89658023,1
0.024294,0.65415255,0
0.11082594,0.92481808,0
0.10016328,0.85424892,1
0.12227,0.5298109,0
0,0.77744905,0
0.08811395,0.87235154,1
0,0.4304016,0
0,0.62358376,0
0.04951193,0.65267192,0
0.09861425,0.52315507,0
0.06943932,0.82909906,0
0,0.64443561,0
0,0.87456019,0
0,1,0
0.26017803,0.72554793,0
0.1333941,0.83239098,0
0.45965228,0.83536745,0
0.06079834,0.49324142,0
0,0.50257768,0
0.48420683,0.76940276,0
0.1528221,0.88514723,0
0.08203936,0.8333852,0
0,0.74381452,0
0,0.80533704,0
0.21478537,0.63179936,1
0.00778836,0.88801814,0
0.37395186,1,0
0.24078251,0.61363454,0
0,0.90161383,0
0,0.71903988,0
0.13718698,0.68753325,0
0,0.72478107,0
0.06289017,0.53220381,0
0.41960685,0.66155418,0
0,1,0
0.18389757,0.99981859,0
0.04397933,0.55576214,0
0.04458398,0.9309071,0
0.38126585,0.60026308,0
0.07989426,0.97141592,0
0.09433263,0.77207267,0
0,0.85912177,0
0.44402916,0.82315858,0
0.20995954,1,0
0.26853417,0.8972258,0
0.15979744,0.76816967,0
0.1300543,0.7908144,0
0,0.82917965,0
0.20567768,0.96695641,0
0.12352931,1,0
0.06608992,0.80698637,0
0.19956749,0.95577652,0
0.02634707,0.83386812,0
0.13381612,0.80152958,0
0.49110221,0.67393117,0
0.27885915,0.73342641,0
0.17859421,0.97601779,0
0.07662862,0.7353131,1
0.33963854,0.86209804,0
0.26494319,0.57961886,1
0.3187001,0.89622434,0
0.13375608,1,0
0.20858249,0.92717868,0
0.07275817,0.64685076,0
0.1098485,0.72246074,0
0.02868175,0.71638971,1
0.02820088,0.83853157,0
0.08171864,0.71324742,1
0.47565985,0.77897053,0
0.10960256,0.87506136,1
0.29935923,0.78254112,0
0.20235243,0.92770996,0
0,0.85008981,0
0.01277143,0.94291643,0
0.24205201,0.855495,0
0.38412368,0.62897077,0
0.24300096,0.87156012,0
0.04199503,1,0
0.1302129,0.73315535,0
0,0.99422067,0
0.14020955,0.58545558,0
0.30759864,0.84929419,0
0.25825747,0.72818341,0
0.1758092,0.80287711,0
0.03012535,0.65445279,0
0.14507237,0.67293477,0
0.32529039,0.78491966,0
0.27215608,0.77883008,0
0.2519245,0.89834508,0
0.43799331,0.81921692,0
0.24140526,0.76525185,0
0.06351846,0.62329858,0
0.27937603,0.81440163,0
0.10027323,0.72594341,0
0,0.6183499,0
0.22303727,0.83382781,0
0,0.69795591,0
0,0.92574735,0
0.14276794,0.69545,0
0.0877094,0.53496839,0
0,0.68662862,0
0,0.65814429,0
0,0.81173157,0
0.14531635,0.73097656,0
0.13061088,0.60942601,0
0.01513743,0.66794191,0
0.36608045,0.66207456,0
0.04296779,0.51374807,0
0.06711621,0.97498464,0
0.13320936,0.80271787,0
0.15057706,0.61236022,0
0.25604567,0.86021462,0
0.03972511,0.89131004,0
0.21106597,0.94411008,0
0,0.88802544,0
0.13598907,0.85409948,0
0.11709337,0.97417625,0
0.1387188,0.62892778,0
0.05002461,0.74265062,1
0.07763496,0.83380107,0
0,0.92788187,0
0.06158203,0.72428204,1
0.00147302,0.67438783,0
0.0124855,0.77155499,0
0,0.4408568,0
0.12755456,0.86210236,1
0.04539045,1,0
0.24242891,0.65806013,0
0.2189098,0.79556901,0
0.13391971,0.67253124,0
0,0.97610221,0
0.30033076,0.62344926,0
0.18084057,0.72710174,0
0.09538582,0.75579917,0
0.27065616,0.88176867,0
0.02058947,0.85835383,0
0.07382985,0.85903219,1
0.20632592,1,0
0.11781775,0.93416846,0
0.06143448,0.76400559,0
0.14619105,0.93355048,0
0,0.8294966,0
0.15685793,0.9936528,0
0.1340603,0.97878062,0
0.12695059,0.57764089,0
0.20080084,0.47795561,0
0.07045084,0.72409524,1
0.11445098,1,0
0.04211491,0.83662372,0
0,0.90193015,0
0.01735006,0.92892563,0
0.25522281,0.72144111,0
0.10901948,0.85880969,1
0.26910749,0.92130286,0
0.12707301,0.74931819,0
0.02629611,0.81777305,0
0.09597166,0.75609428,0
0.14656866,0.84934135,0
0.0829591,0.77788748,0
0,1,0
0.35120762,0.7668577,0
0.19996973,0.72331685,0
0.22523968,0.51537311,0
0.33404612,0.92031597,0
0.25820128,0.53647781,0
0.05992987,0.4888741,0
0.04541116,0.76669959,0
0.38190848,0.76815737,0
0.0649534,0.72528575,1
0,0.55129553,0
0.09095701,0.65740194,0
0.29425384,0.80810403,0
0.08331496,0.85255691,1
0,0.92146075,0
0.01317081,0.73595646,0
0,0.9025381,0
0,0.54457738,0
0.00590014,0.48167358,0
0,0.80058733,0
0.01432887,0.56762716,0
0.17796742,0.70064261,0
0.30207121,0.60175391,0
0,0.66633504,0
0.23563441,0.61710375,0
0.51994346,0.55155299,0
0,0.80523338,0
0,1,0
0.1284048,0.70094571,0
0.15644215,0.78136683,0
0.20776517,0.83014611,0
0.36036968,0.81689922,0
0,0.64805675,0
0.01019964,0.96449008,0
0.20778778,0.66447732,1
0.25595171,0.78941275,0
0.40149626,0.73905589,0
0.30656932,0.77157551,0
0.37010729,0.85248334,0
0.30318646,0.92248348,0
0.20189313,0.79211324,0
0.16470464,0.80205337,0
0.11354201,0.58186821,0
0.1707662,0.91041597,0
0.19008112,0.74824672,0
0.15371455,0.76626948,0
0,0.44152884,0
0.20259072,0.8190574,0
0.16019259,0.750487,0
0.22351784,0.74350376,0
0,0.84342969,0
0.01249934,0.94069504,0
0.07134442,0.78333525,0
0,0.65924725,0
0,0.73327088,0
0,0.85842745,0
0.39339326,0.88501892,0
0,0.88183681,0
0.1334899,0.82768083,0
0.34044743,0.99512065,0
0.09896398,0.51604837,0
0.40506124,0.62458338,0
0.06486199,0.87712571,1
0.28160274,0.88725897,0
0.04557653,0.75334407,0
0.07697332,0.68938687,1
0.17483129,1,0
0.0333757,0.95159077,0
0.16572973,0.76878036,0
0.04669576,0.76316021,0
0.11882914,0.68264641,0
0.35793881,0.67942675,0
0.07943278,0.51332367,0
0,0.63904599,0
0,0.90870589,0
0,0.97897369,0
0,0.7580186,0
0.30080046,0.92196819,0
0.29491946,0.70379974,0
0.17389293,0.75111176,0
0.08861357,0.94082917,0
0,0.79888722,0
0,0.99562163,0
0.18158769,0.61598325,0
0.1837675,0.65599618,0
0.26817871,0.70863985,0
0.2211598,0.75104585,0
0.27075794,0.69439234,0
0,0.65896409,0
0.06340784,0.56387224,0
0,0.56368295,0
0.26860948,0.78744435,0
0.01060608,0.86074876,0
0.05805139,0.83133933,0
0.14918895,0.57779724,0
0.13282576,0.74503256,0
0,0.75195398,0
0.02298847,0.86201881,0
0.32832495,0.68262229,0
0.23538583,0.94521729,0
0.11939415,0.79269168,0
0,0.72861463,0
0.12683799,0.64536674,0
0.1675325,0.79972323,0
0.1504194,0.94655293,0
0.28882511,0.99945642,1
0.01535742,0.59894223,0
0.05083387,0.81283349,0
0.0392076,0.55092649,0
0.10139065,0.84510498,1
0,0.79134405,0
0,0.98726923,0
0.22439363,0.93444037,0
0.26440427,0.88840271,0
0.15023588,0.79955496,0
0,0.67152689,0
0.13378842,0.76018147,0
0.15087305,0.74282713,0
0.173423,0.81589153,0
0.21476705,0.64852812,1
0.42188731,0.80608306,0
0.14283611,0.74790821,0
0.20929761,0.58067801,0
0.28233428,0.56270803,1
0,0.69750537,0
0.09915199,0.50436248,0
0.24158017,0.70857949,0
0.05113635,0.84830125,0
0.18657557,0.65129469,0
0,0.93485676,0
0.18161168,0.43884752,0
0.24979781,0.75566939,0
0.25889738,0.83893682,0
0.07635976,0.52068298,0
0.25813371,0.70809714,0
0.36823819,0.63881097,0
0.27660158,0.76320805,0
0.12589681,0.86787559,1
0.25783191,0.61788721,0
0.15206139,0.55202105,0
0.030119,0.59580925,0
0.10849106,0.67239307,0
0.40800055,0.93653818,0
0.12766273,0.88558404,1
0,0.77345407,0
0.12609768,0.73408796,0
0.06889925,0.88334631,1
0,0.50121532,0
0.11284887,0.89459712,1
0,0.56087114,0
0.26148716,0.77764582,0
0.09237407,0.70945709,0
0.20872608,0.75653337,0
0.06584419,0.71236835,1
0.10693933,0.8378421,0
0.09790558,0.79150192,0
0,0.86073438,0
0,0.83512101,0
0.15112348,0.64248443,0
0.13465155,0.68672055,0
0.19257895,0.83167137,0
0.19126284,0.54092282,1
0.24550143,0.48655445,0
0.00818873,0.99002059,0
0.18809125,0.93003035,0
0,1,0
0.22206783,0.71992937,0
0,0.758659,0
0,0.77872467,0
0,0.65456081,0
0.06423338,0.60533534,0
0.01961736,0.97824905,0
0.43554664,0.75106378,0
0,0.75151463,0
0.26766856,0.75152554,0
0,0.62070659,0
0.12826397,0.62451403,0
0.03853779,0.67305495,0
0.02897214,0.65254816,0
0.00226806,0.83028053,0
0.14387436,0.74313228,0
0.00674907,0.68075564,0
0,0.83482836,0
0.10109649,0.85600979,1
0.28770808,0.87773182,0
0,1,0
0.10587687,0.95196539,0
0,0.67792376,0
0.18033792,0.67877369,0
0.2258806,0.76943097,0
0.23445459,0.9290365,0
0.1208753,0.69752895,0
0.10789398,1,0
0.10460039,0.98921129,0
0.22036678,0.85727296,0
0.2571134,0.89605382,0
0.05825215,0.71950314,1
0.04538977,1,0
0,0.75107686,0
0.0740948,0.93439976,0
0.1493905,0.74632839,0
0.00069126,0.70082487,0
0.07746096,0.8067762,0
0.11485118,0.63321431,0
0.27809266,0.87417987,0
0.11743678,0.75737569,0
0.12789997,1,0
0.07787447,0.84639888,1
0.06362518,0.5683512,0
0.25372072,0.91130689,0
0.11180174,0.95718694,0
0.25447231,1,1
0.22392571,0.99829479,0
0.08314203,0.62341676,0
0.22691798,0.62853224,1
0.18616122,0.87975161,0
0,0.68733129,0
0.18235219,0.92846644,0
0,0.78771414,0
0.09328887,0.62143443,0
0.10963274,0.56198267,0
0.00638033,0.77479082,0
0.25157293,0.95553148,0
0,0.60699879,0
0.13032283,0.83042107,0
0.04791926,0.68637427,1
0.29728983,0.8065467,0
0.38519156,0.82645553,0
0,0.75193266,0
0.04468986,0.58442025,0
0.01831101,0.58378868,0
0,0.99717025,0
0.19043489,0.64626396,1
0.15610048,0.84589667,0
0.20076496,0.59376821,0
0.0928328,0.74036888,0
0.10681635,0.90723304,1
0.18947129,0.78451783,0
0.20896667,1,0
0,0.76817588,0
0.17835859,0.76449887,0
0.21300951,0.99225197,0
0.17722356,0.68091362,0
0.09775059,0.72015267,0
0.24577754,0.94378914,0
0,0.92064129,0
0.13194813,0.77128903,0
0.19117677,0.91582272,0
0.08509467,0.8813166,1
0.08370118,0.80436927,0
0.20954653,0.73349368,0
0.11912878,0.65669407,0
0.06769294,0.87345689,1
0.34147611,0.92250362,0
0,0.81615843,0
0,0.69780263,0
0.11310734,0.84719935,1
0,0.70989547,0
0.26150051,0.90582107,0
0.2564049,0.73116776,0
0.16427943,0.62080099,0
0.23755078,0.57371917,0
0.18133737,0.76089747,0
0,1,0
0,0.60291442,0
0,0.81062165,0
0.30317316,0.48440473,0
0,0.75337396,0
0.3883333,0.75819749,0
0.08813354,0.64722258,0
0.01624594,0.724571,0
0.1954558,1,0
0.04854758,0.89558354,0
0.14752305,0.86449728,0
0.077211,0.82450537,0
0,0.70595812,0
0,0.69093323,0
0.00505619,0.55711121,0
0.10284102,0.87193655,1
0,0.87134049,0
0.15846503,0.52189782,1
0.10931808,0.86578696,1
0,0.78476053,0
0.40485788,0.96309698,0
0.09947271,0.61006404,0
0.21286045,0.71294249,0
0.28876648,0.77506145,0
0,0.73489779,0
0.23628166,0.59096323,0
0.24522776,0.35054843,0
0.13438579,0.85431965,0
0.0419613,0.7767864,0
0.14651024,0.79280621,0
0.09214987,0.83967293,1
0,0.83368935,0
0.24661083,0.6894791,0
0.16152567,0.95497286,0
0.12135699,0.51675714,0
0.24793511,0.90923053,0
0,0.82618538,0
0,0.94659935,0
0.17881585,0.67233326,0
0.1499017,0.71009959,0
0.04349932,1,0
0,0.39774708,0
0,0.58964962,0
0,0.80126278,0
0.14479293,0.74849911,0
0.13053367,0.82669308,0
0.35714054,0.25252216,0
0.03067903,0.76776778,0
0.27443107,0.7573564,0
0.07097185,0.86275483,1
0.31519971,0.67518829,0
0.23209006,0.78158051,0
0.04515527,0.67242001,0
0.26039036,0.67114801,0
0.31262339,0.97486718,0
0.29177805,0.68306683,0
0.25448413,0.52582305,0
0.05955412,0.68509501,1
0.00992088,0.63513551,0
0.03850747,0.94326909,0
0.35498256,0.57305793,0
0.20832569,0.57386577,0
0.1880413,0.55965879,0
0.14701721,0.81043462,0
0.11346115,0.44052801,0
0.18060404,0.71633938,0
0.17862943,0.71818996,0
0.0261709,0.84740943,0
0.14818751,0.87992652,0
0,0.91450118,0
0.07161619,0.9885775,0
0,0.62937769,0
0,0.58561132,0
0,0.75923851,0
0,0.91826157,0
0.06830182,0.77024882,0
0.05269788,0.88082545,0
0.00473349,0.73640953,0
0.10628336,0.69813678,0
0.19781059,0.48581897,0
0.01747781,0.96936457,0
0,0.7064818,0
0,0.69075221,0
0.13524614,0.86911867,0
0.26560346,0.97874763,1
0.02629603,0.58977582,0
0.04486984,0.7375701,1
0.27521699,0.61774494,0
0.00850484,0.92150607,0
0.15079457,0.84381212,0
0.25632463,0.75135052,0
0.17447634,0.67298016,0
0.25929095,0.70011368,0
0.13394297,0.91579595,0
0.11473799,1,0
0,0.83940454,0
0.31111265,1,1
0.23107259,0.7868372,0
0,0.78597305,0
0,0.74135108,0
0.37729991,0.59463381,0
0.15219517,0.6715138,0
0.24289426,0.85835112,0
0,1,0
0.2468335,0.70311916,0
0.22689936,0.77447684,0
0,0.78376761,0
0,0.70453922,0
0.02941074,0.7999646,0
0.04950673,0.9392816,0
0,0.96090674,0
0.10209639,0.83790862,0
0.19315708,0.83343337,0
0,0.68966788,0
0.13646299,0.83167476,0
0,0.68235294,0
0.25515376,0.94434548,0
0.0947537,0.86043758,1
0.0730393,0.73199866,1
0,0.93237025,0
0,0.68152,0
0.35222162,0.82890343,0
0.25734834,0.62298045,0
0.31253206,0.55055571,0
0.21032839,0.70860711,0
0.0850902,0.73562771,0
0,0.73560213,0
0.06772668,0.83790801,0
0,0.69705478,0
0.00653974,1,0
0.1704418,0.6641334,0
0.2830422,0.76557571,0
0,0.69706056,0
0.22234543,0.68238342,0
0,0.7780637,0
0.00654523,0.8664166,0
0.06425438,0.52766081,0
0,0.72640143,0
0.09763997,0.66312623,0
0,0.76756634,0
0.02797968,0.83573267,0
0,0.53342925,0
0,0.90516152,0
0.04595807,0.73971568,1
0.17985887,0.78258395,0
0.07706951,0.96582354,0
0.10760653,0.85238066,1
0,0.90930793,0
0.13851037,0.7774163,0
0.12948761,0.85223016,0
0.4678383,0.65840381,0
0.11817009,0.75656592,0
0.1547531,0.67555884,0
0.03800372,0.80902418,0
0.05896929,0.78117182,0
0.31812362,0.75579953,0
0,0.73495093,0
0.33953168,0.81884193,0
0.32106166,0.50640314,0
0,0.73878889,0
0.01281849,0.62990171,0
0.1337631,0.76963987,0
0.41402215,0.6324262,0
0.07907899,0.6757589,0
0.00909681,0.81608009,0
0.14050446,0.77343127,0
0.31554924,0.71023884,0
0.12320069,0.79504826,0
0.2407691,0.7059948,0
0.31420349,0.79296649,0
0.13532212,0.57560229,0
0.27690129,0.95040143,0
0.42560949,0.83261169,0
0.19739822,0.93892635,0
0.07063542,0.80280225,0
0,0.9182255,0
0.3163817,0.8938242,0
0.23407912,0.68524302,0
0.32571779,0.93653449,0
0.26765019,0.76767922,0
0.14910632,0.67530843,0
0.0360003,0.78517038,0
0.18909894,0.91429218,0
0.13855777,0.75580733,0
0.13231443,0.88312372,1
0.00618544,1,0
0.17137731,0.61489022,0
0.13096908,1,0
0.27182685,0.81817507,0
0.27219368,0.68499457,0
0,0.63617507,0
0.11970893,0.8360473,0
0.01862551,0.83373704,0
0.11890705,0.82204284,0
0.13943758,0.67228246,0
0.10196895,0.80065319,0
0.20961421,0.74874603,0
0.01083093,0.58346243,0
0,0.97068715,0
0.10697464,0.59603663,0
0.44052638,0.85486941,1
0,0.79423985,0
0.38062377,0.6837969,0
0.36370494,0.76587532,0
0.1810195,0.72615906,0
0.00867844,0.86004364,0
0.10163294,0.93762061,0
0,0.70121533,0
0.09046766,0.81963694,0
0.00552165,0.47095125,0
0,0.91763922,0
0.02714885,0.52416824,0
0.15690634,0.87169407,0
0.14386341,0.92517662,0
0.17746334,0.70194154,0
0,0.78089431,0
0.33775627,0.68788544,0
0.21867977,0.78450575,0
0.03548771,0.6985237,1
0,0.70863789,0
0.24961689,0.52775876,0
0.11320569,0.81126113,0
0.15081973,0.90277267,0
0.12758842,0.90742727,0
0.20849941,0.67695278,0
0.08478155,0.7936111,0
0.10020451,0.77036682,0
0.04341827,0.89598792,0
0,0.72903995,0
0.2367464,0.95341459,0
0.18549887,0.68284081,0
0.12946064,0.64346945,0
0.18823658,0.66695545,0
0.00073478,0.7185576,0
0.45918539,0.90396508,0
0,0.56791817,0
0.03528607,0.58644326,0
0.14872533,0.76240748,0
0.01277333,0.79777409,0
0.15572909,0.46464087,1
0.09398061,0.65982706,0
0.12761409,0.99177445,0
0.26886872,0.68641463,0
0.05552929,0.57916674,0
0,0.49188825,0
0.31053695,0.64425408,0
0,0.72604831,0
0.03567355,0.91516619,0
0.34362359,0.78359893,0
0,0.71762714,0
0.07697798,0.77310644,0
0.22949461,0.90050276,0
0,0.66732564,0
0.0998856,0.72444467,0
0.18585112,0.76324722,0
0,0.80886081,0
0.33896834,0.80117795,0
0,0.82438658,0
0,0.75582445,0
0.03667106,0.84046671,0
0.10343135,0.99025594,0
0.00170739,0.59499501,0
0,0.59153873,0
0.26550883,0.67881903,0
0.25942803,0.69085862,0
0.09708278,0.56052809,0
0.00496489,0.8098205,0
0.25988407,0.66777207,0
0.27009423,1,1
0.14565112,0.68251388,0
0.1753296,0.76904601,0
0.14647153,0.56116041,0
0.08466954,0.89402577,1
0,0.84224775,0
0,0.85544861,0
0.14883963,0.90627716,0
0.16936939,1,0
0.12013795,0.65823873,0
0.29944025,0.7676664,0
0,0.63951674,0
0.00485449,0.75429295,0
0,0.73446747,0
0.19643081,0.53699964,1
0.15994377,0.60198885,0
0.05234126,0.56742236,0
0,0.76941181,0
0.22136427,0.84908672,0
0,0.97083724,0
0.0358596,0.78680793,0
0,0.66789324,0
0.11265818,1,0
0,0.89989001,0
0.19330672,0.7453038,0
0.00952454,0.70284806,0
0.06903412,0.80421774,0
0.22382503,0.63102854,1
0,0.83896296,0
0.33744843,0.67348257,0
0.3859173,0.67929553,0
0.32211162,0.73394606,0
0.28741401,0.58792482,1
0.28287628,0.56512112,1
0.01154774,0.86427405,0
0.44102299,0.60841916,1
0.12458726,0.74023297,0
0,0.85964666,0
0,0.87095995,0
0.11245694,0.80521236,0
0.10562525,0.95465195,0
0.19667025,0.84691438,0
0.09088488,0.73388994,0
0.3923901,0.74214113,0
0.22238148,0.83271327,0
0.18220072,0.57180616,0
0.32239838,0.77994669,0
0,0.8100121,0
0.28334127,0.80825666,0
0.22819761,0.7865072,0
0,0.71016298,0
0,0.95570971,0
0,0.99443639,0
0.14836369,0.88455415,0
0.36540197,0.61639735,0
0.11835007,0.84840981,1
0.14908622,0.96365294,0
0.18109629,0.6021782,0
0,0.93429414,0
0.10183599,0.69919431,0
0.20974557,1,0
0.3198787,0.81489813,0
0.11743046,0.90149932,1
0.17989794,0.67896888,0
0.08295276,0.87771208,1
0,0.54438591,0
0.1991627,0.56845735,0
0,0.89027993,0
0.28512598,0.77945398,0
0.34283455,0.73781333,0
0.2242523,0.86471754,0
0.15838839,0.82019384,0
0.19556839,0.82494789,0
0.15507008,0.66208719,0
0.31498182,0.79630198,0
0.12861368,0.75596479,0
0.09649649,0.59913905,0
0,0.85379797,0
0.08585993,0.73103927,0
0.0899018,0.815384,0
0.04904294,0.72112964,1
0.40044954,0.73782092,0
0,0.78837543,0
0.10382672,0.94095461,0
0.08278623,0.82487617,0
0,0.83974378,0
0.17898704,0.83252598,0
0.12645443,0.88614533,1
0.1671766,1,0
0.03167917,0.44621637,0
0,0.69640902,0
0.21642498,0.73225314,0
0.11229081,0.69579445,0
0.27998631,0.74298402,0
0,0.82939859,0
0.05315813,0.89695394,0
0.05867953,0.87338939,1
0.32104409,0.69129173,0
0.24901158,0.90398435,0
0.04276592,0.92333982,0
0,0.78612971,0
0.08565341,0.70477279,1
0.4166381,0.81254222,0
0.05818613,0.91155382,0
0.17894998,0.82913194,0
0,0.77704696,0
0.2215694,0.44008593,0
0.07050016,0.63090447,0
0.10576469,0.40452065,0
0.09767309,0.6138334,0
0,0.77816859,0
0.10556171,0.89497038,1
0.09298161,0.8526327,1
0.07126088,0.6537237,0
0,0.62218978,0
0,0.75914226,0
0.15732412,0.51425074,1
0,0.87667586,0
0.04564347,0.83386521,0
0.00436966,0.8577385,0
0.20664423,0.86348818,0
0,0.82526271,0
0.04323703,0.84567694,0
0.17795829,0.97687519,0
0.30122229,0.94362259,0
0.04520732,0.8590225,0
0.35301969,0.36477056,0
0.15047664,0.86468375,0
